kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
aux_loss,131072,8,8,sigmoid,0,float32,backward_raw,0.027733120918273926,0.09687104225158691,3.492972988400904,453.71424431748176,129.8934305601927
aux_loss,131072,256,4,sigmoid,0,float32,forward,0.22465248107910157,1.792049560546875,7.976985395126274,1941.6995258841969,243.41269661475414
aux_loss,131072,256,4,sigmoid,0,float32,backward_raw,0.0819372844696045,0.5279951858520507,6.443894123046221,4914.1631505907235,762.6076805041689
aux_loss,131072,256,8,sigmoid,0,float32,forward,0.4811369705200195,1.840394287109375,3.82509430759447,906.6183700839715,237.01856664917807
aux_loss,131072,256,8,sigmoid,0,float32,backward_raw,0.08208319664001465,0.5280665588378907,6.433308892120608,4905.4276695129465,762.5046071580706
aux_loss,131072,256,22,sigmoid,0,float32,forward,0.9126886749267578,1.938289337158203,2.123713584277518,477.93692195753954,225.0477303040525
aux_loss,131072,256,22,sigmoid,0,float32,backward_raw,0.08203167915344238,0.5281542587280273,6.438418232791519,4908.508373293527,762.3779934478308
aux_loss,131072,256,36,sigmoid,0,float32,forward,0.920711669921875,2.5094224548339845,2.725524761782281,473.7722245195539,173.82789221468815
aux_loss,131072,256,36,sigmoid,0,float32,backward_raw,0.08206560134887696,0.5281097412109375,6.43521442030065,4906.479418681677,762.4422588319051
aux_loss,131072,512,4,sigmoid,0,float32,forward,0.41521888732910156,3.6642831420898436,8.824943310407605,2101.097176989749,238.08619535400777
aux_loss,131072,512,4,sigmoid,0,float32,backward_raw,0.14967552185058594,0.99669921875,6.6590662683304895,5380.347822029975,807.973311155964
aux_loss,131072,512,8,sigmoid,0,float32,forward,0.8863075256347657,3.682679443359375,4.155080868485092,984.3256508232669,236.89686963472843
aux_loss,131072,512,8,sigmoid,0,float32,backward_raw,0.14968928337097168,0.9965203094482422,6.657258869885747,5379.853185643402,808.1183698562908
aux_loss,131072,512,22,sigmoid,0,float32,forward,1.7876629638671875,3.747306213378906,2.096203976432164,488.01997335825274,232.8113002575662
aux_loss,131072,512,22,sigmoid,0,float32,backward_raw,0.14964927673339845,0.9967826843261719,6.660791860036513,5381.291414021737,807.9056555285061
aux_loss,131072,512,36,sigmoid,0,float32,forward,1.81057861328125,4.310668334960938,2.3808236236419806,481.84333207103975,202.3851440678991
aux_loss,131072,512,36,sigmoid,0,float32,backward_raw,0.14969599723815918,0.9964672088623047,6.656605568931632,5379.611899166522,808.1614335502736
aux_loss,131072,2304,4,sigmoid,0,float32,forward,2.907208251953125,7.996204223632812,2.7504752087370385,1350.3912357714717,490.9665178882101
aux_loss,131072,2304,4,sigmoid,0,float32,backward_raw,1.5014166259765624,4.257489013671875,2.8356479740609557,2413.6396209432746,851.1774532741736
aux_loss,131072,2304,8,sigmoid,0,float32,forward,5.9058990478515625,8.025986938476562,1.3589780105361335,664.7368185929532,489.1446465205912
aux_loss,131072,2304,8,sigmoid,0,float32,backward_raw,1.5019340515136719,4.2578759765625,2.8349287189216783,2412.8081072186887,851.1000968435104
aux_loss,131072,2304,22,sigmoid,0,float32,forward,10.024679565429688,8.137197875976563,0.8117165065343191,391.6203523889619,482.4595154052153
aux_loss,131072,2304,22,sigmoid,0,float32,backward_raw,1.50151611328125,4.25780517578125,2.8356706518964394,2413.4796982503035,851.1142493350618
aux_loss,131072,2304,36,sigmoid,0,float32,forward,9.57550537109375,8.74647216796875,0.9134214674843524,409.9907411520331,448.85165911546363
aux_loss,131072,2304,36,sigmoid,0,float32,backward_raw,1.502451171875,4.257871398925781,2.833949933702088,2411.9776561374315,851.1010118610602
aux_loss,128,8,4,sqrtsoftplus,0,float32,forward,0.023270719051361084,0.09497183799743653,4.08117333150828,0.5720493625753001,0.14016786745097337
aux_loss,128,8,4,sqrtsoftplus,0,float32,backward_raw,0.007306560277938843,0.127228479385376,17.41291039088871,1.6817763123233147,0.0965821493690855
aux_loss,128,8,8,sqrtsoftplus,0,float32,forward,0.023463039398193358,0.09511743545532227,4.053926426200617,0.5673604247975229,0.13995331072874434
aux_loss,128,8,8,sqrtsoftplus,0,float32,backward_raw,0.007311999797821045,0.12716704368591308,17.39155459547585,1.6805252105808028,0.09662880919328315
aux_loss,128,256,4,sqrtsoftplus,0,float32,forward,0.023381121158599853,0.09564319610595703,4.0906163334592,18.219143432449048,4.453887127821192
aux_loss,128,256,4,sqrtsoftplus,0,float32,backward_raw,0.0072512000799179075,0.12748991966247558,17.58190620274802,54.227713435877455,3.0842909073989806
aux_loss,128,256,8,sqrtsoftplus,0,float32,forward,0.02347775936126709,0.09520416259765625,4.055078729306735,18.144150531791194,4.474426205503822
aux_loss,128,256,8,sqrtsoftplus,0,float32,backward_raw,0.007334719896316528,0.12938976287841797,17.640723123373405,53.61022718774465,3.0390039463128797
aux_loss,128,256,22,sqrtsoftplus,0,float32,forward,0.023164479732513427,0.09482815742492676,4.0936882036606645,18.389534533861912,4.492167849377878
aux_loss,128,256,22,sqrtsoftplus,0,float32,backward_raw,0.00724511981010437,0.1282051181793213,17.695375858453115,54.273222569984725,3.067085039850019
aux_loss,128,256,36,sqrtsoftplus,0,float32,forward,0.023506879806518555,0.0895132827758789,3.8079610527917236,18.12167346352249,4.758891493976017
aux_loss,128,256,36,sqrtsoftplus,0,float32,backward_raw,0.007305279970169067,0.12731807708740234,17.428226927277613,53.826273819167504,3.0884538079385373
aux_loss,128,512,4,sqrtsoftplus,0,float32,forward,0.023796799182891844,0.09548735618591309,4.012613438136735,35.80178970508364,8.922312168128578
aux_loss,128,512,4,sqrtsoftplus,0,float32,backward_raw,0.00907039999961853,0.12742912292480468,14.048897835835676,86.70312224742841,6.171524859855386
aux_loss,128,512,8,sqrtsoftplus,0,float32,forward,0.031510720252990725,0.09499584197998047,3.0147150308620536,27.0374016575879,8.968476748482788
aux_loss,128,512,8,sqrtsoftplus,0,float32,backward_raw,0.009075520038604736,0.12688511848449707,13.981030061612238,86.65420787511209,6.197984518539792
aux_loss,128,512,22,sqrtsoftplus,0,float32,forward,0.026092479228973387,0.09452320098876953,3.6226224483800635,32.65186081106332,9.01332150295274
aux_loss,128,512,22,sqrtsoftplus,0,float32,backward_raw,0.009076799750328064,0.1277462387084961,14.073929382861946,86.6419907491708,6.156204738008433
aux_loss,128,512,36,sqrtsoftplus,0,float32,forward,0.026402239799499513,0.08925056457519531,3.3804164060689716,32.26877743971366,9.545799559421281
aux_loss,128,512,36,sqrtsoftplus,0,float32,backward_raw,0.009082559943199158,0.12720447540283203,14.005354899758215,86.58704208045053,6.182423987124051
aux_loss,128,2304,4,sqrtsoftplus,0,float32,forward,0.052112002372741696,0.0946009635925293,1.81533925554955,73.56953917405754,40.52660622478862
aux_loss,128,2304,4,sqrtsoftplus,0,float32,backward_raw,0.03400383949279785,0.12755135536193848,3.75108685561683,104.07483545349525,27.745248099935328
aux_loss,128,2304,8,sqrtsoftplus,0,float32,forward,0.12672608375549316,0.09492447853088379,0.7490524106626085,30.253093020668803,40.38848629284438
aux_loss,128,2304,8,sqrtsoftplus,0,float32,backward_raw,0.03399967908859253,0.12730624198913573,3.7443365761604834,104.08757067320015,27.798668350464798
aux_loss,128,2304,22,sqrtsoftplus,0,float32,forward,0.07821760177612305,0.09492447853088379,1.2135948479036687,49.01525887962388,40.38848629284438
aux_loss,128,2304,22,sqrtsoftplus,0,float32,backward_raw,0.0340009593963623,0.12763296127319335,3.7538047025475567,104.08365125069456,27.72750835440564
aux_loss,128,2304,36,sqrtsoftplus,0,float32,forward,0.07920864105224609,0.08923744201660157,1.1266124608518466,48.40199186691242,42.962414804390704
aux_loss,128,2304,36,sqrtsoftplus,0,float32,backward_raw,0.03400320053100586,0.12847552299499512,3.778336185673009,104.07679114714539,27.545667201820713
aux_loss,8192,8,4,sqrtsoftplus,0,float32,forward,0.02318272113800049,0.09480704307556152,4.089556291136004,36.75012932815196,8.986336588105365
aux_loss,8192,8,4,sqrtsoftplus,0,float32,backward_raw,0.0073056000471115115,0.1271951961517334,17.410643250587448,107.64783110607588,6.182875012526821
aux_loss,8192,8,8,sqrtsoftplus,0,float32,forward,0.0231878399848938,0.09491904258728028,4.093483595242906,36.74201652913908,8.975733180374165
aux_loss,8192,8,8,sqrtsoftplus,0,float32,backward_raw,0.0072700798511505125,0.12760128021240236,17.551565158147344,108.17377746897026,6.163198352641307
aux_loss,8192,256,4,sqrtsoftplus,0,float32,forward,0.02331455945968628,0.1307423973083496,5.60775757030362,1169.3541131300813,208.5243697627908
aux_loss,8192,256,4,sqrtsoftplus,0,float32,backward_raw,0.01523360013961792,0.12794528007507325,8.398886599519363,1651.9945232480807,196.69208575129684
aux_loss,8192,256,8,sqrtsoftplus,0,float32,forward,0.04125696182250976,0.13509856224060057,3.2745640074468816,660.8091045891155,201.80063760742806
aux_loss,8192,256,8,sqrtsoftplus,0,float32,backward_raw,0.015294079780578613,0.126397762298584,8.264489535296647,1645.461797051507,199.10023359869183
aux_loss,8192,256,22,sqrtsoftplus,0,float32,forward,0.06742623805999756,0.1414022445678711,2.097139757998182,404.3377887364963,192.80440761966938
aux_loss,8192,256,22,sqrtsoftplus,0,float32,backward_raw,0.01529919981956482,0.12707584381103515,8.306045107570192,1644.9111258627795,198.03782721617952
aux_loss,8192,256,36,sqrtsoftplus,0,float32,forward,0.06809663772583008,0.17566911697387697,2.5797032399918773,400.3571528709815,155.19504207477837
aux_loss,8192,256,36,sqrtsoftplus,0,float32,backward_raw,0.01532256007194519,0.12680255889892578,8.275546534230573,1642.403350473875,198.4646383994479
aux_loss,8192,512,4,sqrtsoftplus,0,float32,forward,0.03282912015914917,0.24480255126953124,7.456872133117678,1660.9020203913117,222.73441072093289
aux_loss,8192,512,4,sqrtsoftplus,0,float32,backward_raw,0.027353920936584473,0.12800607681274415,4.679624435177136,1840.0158469670794,393.19733291747156
aux_loss,8192,512,8,sqrtsoftplus,0,float32,forward,0.07376895904541016,0.24480735778808593,3.3185686900826297,739.1449290539034,222.7300375799964
aux_loss,8192,512,8,sqrtsoftplus,0,float32,backward_raw,0.027430400848388672,0.1276371192932129,4.653126288554059,1834.885617537616,394.33393889418807
aux_loss,8192,512,22,sqrtsoftplus,0,float32,forward,0.11484992027282714,0.2518355178833008,2.1927356787454704,474.75829213005153,216.5141456546532
aux_loss,8192,512,22,sqrtsoftplus,0,float32,backward_raw,0.027425920963287352,0.12775327682495116,4.658121672412137,1835.1853367977876,393.975397350981
aux_loss,8192,512,36,sqrtsoftplus,0,float32,forward,0.1170259189605713,0.2831427192687988,2.419487253624524,465.9305603775779,192.57409175418815
aux_loss,8192,512,36,sqrtsoftplus,0,float32,backward_raw,0.02738176107406616,0.12816415786743163,4.680639697379384,1838.1450288699714,392.7123529502003
aux_loss,8192,2304,4,sqrtsoftplus,0,float32,forward,0.24436288833618164,0.538520622253418,2.203774173402917,1004.1082165571607,455.63117522458555
aux_loss,8192,2304,4,sqrtsoftplus,0,float32,backward_raw,0.22656991958618164,0.38701984405517575,1.7081695785656263,999.6579264082221,585.2217127339599
aux_loss,8192,2304,8,sqrtsoftplus,0,float32,forward,0.4850096130371094,0.5398870468139648,1.1131471053392432,505.9008675385292,454.4779976626275
aux_loss,8192,2304,8,sqrtsoftplus,0,float32,backward_raw,0.22652000427246094,0.3870924758911133,1.7088666280683709,999.8782082291164,585.1119050521428
aux_loss,8192,2304,22,sqrtsoftplus,0,float32,forward,0.5562287902832032,0.5464246368408203,0.9823738835284109,441.1256452134953,449.04048510440447
aux_loss,8192,2304,22,sqrtsoftplus,0,float32,backward_raw,0.2267068862915039,0.3872124862670898,1.7079873161382706,999.053975399635,584.9305588863966
aux_loss,8192,2304,36,sqrtsoftplus,0,float32,forward,0.5679308700561524,0.5791913604736328,1.019827220197358,432.03635677655654,423.6368163353674
aux_loss,8192,2304,36,sqrtsoftplus,0,float32,backward_raw,0.2265318489074707,0.3871791839599609,1.709160040088263,999.825927755144,584.9808703130643
aux_loss,32768,8,4,sqrtsoftplus,0,float32,forward,0.023107519149780275,0.09456031799316406,4.092188234497827,147.47892138098283,36.03913430416299
aux_loss,32768,8,4,sqrtsoftplus,0,float32,backward_raw,0.011907199621200562,0.12719679832458497,10.68234365518768,264.1870548973653,24.73118853174769
aux_loss,32768,8,8,sqrtsoftplus,0,float32,forward,0.032903358936309815,0.09507424354553223,2.8894996322279742,103.57216132846894,35.84432410832623
aux_loss,32768,8,8,sqrtsoftplus,0,float32,backward_raw,0.01189568042755127,0.12682111740112303,10.66110662382927,264.4428806875362,24.80444948336454
aux_loss,32768,256,4,sqrtsoftplus,0,float32,forward,0.06684671878814698,0.4407465744018555,6.5933913046455634,1631.3725785944887,247.42541481575017
aux_loss,32768,256,4,sqrtsoftplus,0,float32,backward_raw,0.051454081535339355,0.16374528884887696,3.1823576276726366,1956.3714480232845,614.7553722470983
aux_loss,32768,256,8,sqrtsoftplus,0,float32,forward,0.13645567893981933,0.45757694244384767,3.3533008373044817,799.1745367233477,238.32473598335318
aux_loss,32768,256,8,sqrtsoftplus,0,float32,backward_raw,0.051460161209106445,0.16358816146850585,3.1789282743163487,1956.1403158252547,615.3458483570022
aux_loss,32768,256,22,sqrtsoftplus,0,float32,forward,0.2502128028869629,0.4816595077514648,1.924999449245054,435.8366268302654,226.4087020914171
aux_loss,32768,256,22,sqrtsoftplus,0,float32,backward_raw,0.05143968105316162,0.16376544952392577,3.1836404536544127,1956.9191320600726,614.6796915505264
aux_loss,32768,256,36,sqrtsoftplus,0,float32,forward,0.25341760635375976,0.6219740676879882,2.4543443395157793,430.3248916642689,175.3319144082155
aux_loss,32768,256,36,sqrtsoftplus,0,float32,backward_raw,0.05145919799804687,0.16366559982299805,3.1804926269781735,1956.1769307757315,615.0546975593276
aux_loss,32768,512,4,sqrtsoftplus,0,float32,forward,0.12126432418823242,0.8586851501464844,7.081102837909617,1798.5818125819808,253.99741449213758
