kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,256,36,pre-softmax,0,float32,backward_raw,0.008221120238304139,0.06169472217559815,7.504417936639326,51.815809482415794,6.904707323059923
topk,128,256,36,pre-softmax,4,float32,forward,0.08209919929504395,0.19148704528808594,2.3323862709053897,5.18864987305321,2.22461002183788
topk,128,256,36,pre-softmax,4,float32,backward_raw,0.00818943977355957,0.061219520568847656,7.475422283035896,52.016256517977226,6.958303430699643
topk,128,512,4,pre-softmax,0,float32,forward,0.03078399896621704,0.09059359550476075,2.9428793706814997,27.67567660507546,9.404285096016844
topk,128,512,4,pre-softmax,0,float32,backward_raw,0.008214399814605713,0.06202559947967529,7.550837660639542,103.71640280829135,13.73574793548227
topk,128,512,4,pre-softmax,4,float32,forward,0.04900767803192139,0.18765920639038086,3.829179710741409,17.38437800389291,4.539974437639264
topk,128,512,4,pre-softmax,4,float32,backward_raw,0.008199999928474427,0.0614793586730957,7.497482830409446,103.89853749163444,13.857789319666962
topk,128,512,8,pre-softmax,0,float32,forward,0.030977280139923097,0.09124608039855957,2.9455807606866964,27.502995619747622,9.33703668451987
topk,128,512,8,pre-softmax,0,float32,backward_raw,0.008158400058746337,0.0618339204788208,7.5791723908575435,104.428318526331,13.778327387340966
topk,128,512,8,pre-softmax,4,float32,forward,0.03626303911209106,0.1976425552368164,5.450247968072734,23.494114692552927,4.310650603455148
topk,128,512,8,pre-softmax,4,float32,backward_raw,0.008220160007476806,0.06184031963348389,7.523006800017983,103.64372460208511,13.77690162420661
topk,128,512,22,pre-softmax,0,float32,forward,0.030815360546112062,0.09152480125427247,2.9701032093171484,27.647510361759885,9.308602568096035
topk,128,512,22,pre-softmax,0,float32,backward_raw,0.008147199749946593,0.061497278213500976,7.548271811293703,104.57188066434541,13.853751332574598
topk,128,512,36,pre-softmax,0,float32,forward,0.03102112054824829,0.08524703979492188,2.7480322531332813,27.464127179896767,9.994106564281559
topk,128,512,36,pre-softmax,0,float32,backward_raw,0.008202559947967529,0.06162911891937256,7.513400610335475,103.86611075132768,13.824114557188508
topk,128,512,36,pre-softmax,4,float32,forward,0.09504768371582031,0.19235647201538086,2.0237891602966425,8.963585083748793,4.429110136371583
topk,128,512,36,pre-softmax,4,float32,backward_raw,0.008329280018806458,0.06187104225158691,7.428138099798535,102.28591163658376,13.770060580774329
topk,128,2304,4,pre-softmax,0,float32,forward,0.037857279777526856,0.09075327873229981,2.3972477490623483,101.27130165004314,42.24482083241253
topk,128,2304,4,pre-softmax,0,float32,backward_raw,0.012983039617538453,0.061254081726074217,4.718007764786273,295.2972580335458,62.58939636292075
topk,128,2304,4,pre-softmax,4,float32,forward,0.04313471794128418,0.1876639938354492,4.3506484519245285,88.88097993868233,20.429363788141842
topk,128,2304,4,pre-softmax,4,float32,backward_raw,0.01299232006072998,0.061477761268615726,4.731853970749668,295.086326543636,62.36167226793887
topk,128,2304,8,pre-softmax,0,float32,forward,0.11240320205688477,0.09122176170349121,0.8115583901010747,34.108067473556225,42.02786625039792
topk,128,2304,8,pre-softmax,0,float32,backward_raw,0.012975360155105592,0.06095776081085205,4.697962914491138,295.4720296138709,62.89364879881668
topk,128,2304,8,pre-softmax,4,float32,forward,0.12384960174560547,0.19682592391967774,1.5892334020093986,30.955739428819243,19.47840977271139
topk,128,2304,8,pre-softmax,4,float32,backward_raw,0.012986880540847779,0.06142367839813232,4.729671471523569,295.2099226555084,62.4165810316657
topk,128,2304,22,pre-softmax,0,float32,forward,0.05079775810241699,0.09043007850646972,1.7801982190660302,75.47293705896014,42.395805282041316
topk,128,2304,22,pre-softmax,0,float32,backward_raw,0.012968319654464721,0.06113088130950928,4.713862932000076,295.6324413764804,62.715536204835
topk,128,2304,36,pre-softmax,0,float32,forward,0.051682238578796384,0.08505120277404785,1.6456563243555342,74.18130687498726,45.077034479868004
